mean,std,rms,max_amplitude,min_amplitude,peak_to_peak,zero_crossing_rate,dominant_freq,spectral_centroid,spectral_bandwidth,low_freq_energy,high_freq_energy,signal_power,label
-0.004288352435763024,0.5505295566194194,0.5505462584362806,1.1780044142874588,-1.2401715624181422,2.418175976705601,0.49974987493746875,1000.0,1011.6681862393422,102.9518801349305,0.0036115033414632182,0.0,0.3031011826781878,HIGH_FREQUENCY_NOISE
0.0005924520653624385,0.8516600615156038,0.8516602675833902,2.173665081405278,-2.0975424002473932,4.271207481652671,0.28927793904209,1500.0,3002.6565054263383,2311.518249754648,0.0007587002187858628,0.39035920186869083,0.7253252113802118,HIGH_FREQUENCY_NOISE
-0.0006903549284184205,1.404492939172173,1.404493108838351,2.1258882370182195,-2.152291111926593,4.278179348944812,0.025253156644580572,200.0,215.9223347238165,298.72466711430684,0.997050953484928,0.0028440309397683603,1.9726008927744163,HIGH_FREQUENCY_NOISE
-0.00029489377935886684,0.6473948182665,0.6473948854297936,1.3196255127023322,-1.2821264193951698,2.601751932097502,0.09988748593574197,200.0,609.7288295623048,1315.0183888964118,0.9078835113829171,0.08910016498420432,0.41912013768065565,HIGH_FREQUENCY_NOISE
-0.002275411315500797,1.2696136484518115,1.2696156874549773,2.8000864460503996,-2.70987467317101,5.50996111922141,0.7503751875937968,1500.0,1372.0061885701161,288.50969270821804,0.0011989257646789638,0.0,1.6119239938317746,HIGH_FREQUENCY_NOISE
0.0002436497927303545,0.7628828604726903,0.762882899381167,2.133227204572131,-2.1317560705003977,4.264983275072529,0.3759978229317852,100.0,2930.33696138616,3174.473870786708,0.5189642207198054,0.44467821377764916,0.5819903181682158,HIGH_FREQUENCY_NOISE
0.00093705800080276,0.8170261382954985,0.8170266756573814,1.3876413245337875,-1.4016569506495626,2.7892982751833504,0.49987496874218557,2000.0,2014.6304277629172,141.98508529116057,0.0001562403616830383,0.998770801944412,0.6675325887357519,HIGH_FREQUENCY_NOISE
0.0028516696321537597,0.9396561689614892,0.9396604960766807,2.478750588709767,-2.415271515301868,4.8940221040116345,0.3367198838896952,100.0,3293.466070056528,3974.1258266657833,0.592311056917961,0.3978200891297538,0.8829618478870737,HIGH_FREQUENCY_NOISE
-7.444605880342392e-05,1.3174617465395233,1.3174617486428921,2.600716765383013,-2.5833604618978177,5.184077227280831,0.07100887610951369,500.0,708.1839874241995,633.49567306435,6.149893827662843e-05,0.012985144962795219,1.735705459137187,HIGH_FREQUENCY_NOISE
0.0015887570476818683,1.181872062668768,1.1818731305287742,2.78822999663125,-2.830165187803984,5.618395184435234,0.17454363590897726,100.0,426.44708675584906,816.460993090382,0.8367853794150741,0.11320209133972618,1.3968240966658851,HIGH_FREQUENCY_NOISE
0.004477866501488775,1.3119693568450308,1.3119769984983611,3.302249646666973,-3.243977619004739,6.546227265671712,0.2749093636704588,200.0,1464.4187973376563,2450.388602238021,0.6050703900324813,0.1969652710071497,1.7212836445887687,HIGH_FREQUENCY_NOISE
-0.0004049609648326741,1.1008022248796498,1.1008022993677704,1.728844036846395,-1.7180131182710223,3.446857155117417,0.02920899854862119,200.0,241.3659989885704,571.5065300227424,0.9945819612694822,0.0052821864424699725,1.2117657022933703,HIGH_FREQUENCY_NOISE
-0.0004037940001048624,1.3971403516262189,1.3971404099774043,2.160228721734122,-2.1533482153531334,4.313576937087255,0.023947750362844702,200.0,228.67576179914124,459.77584965924143,0.9959682983893517,0.003928288981443059,1.9520013251918291,HIGH_FREQUENCY_NOISE
3.349323023880457e-05,1.060893234664022,1.0608932351927258,2.3223032497051252,-2.3300906774543346,4.65239392715946,0.3765941485371343,1500.0,1901.4302765623077,675.0186595448845,0.0008118808864325043,0.29303964042919106,1.125494456477688,HIGH_FREQUENCY_NOISE
-0.0005148051770738231,1.6462583662845713,1.646258446777515,3.65139364193252,-3.5233147645818974,7.1747084065144175,0.09113639204900613,200.0,519.5709414331114,1119.057417233052,0.7198725430297096,0.052795224498216636,2.710166873586316,HIGH_FREQUENCY_NOISE
0.001442147676180782,1.0906725920768818,1.0906735455202095,2.046606264304173,-2.0134624535895265,4.060068717893699,0.12514064258032254,1000.0,1225.445001185458,1059.3775266493542,0.00021965426331266842,0.04423752989670752,1.1895687828976242,HIGH_FREQUENCY_NOISE
0.00015251024406577685,1.3325419337562183,1.332541942483664,2.6254851055529373,-2.8434509498014657,5.468936055354403,0.13728432108027006,500.0,694.019435980311,617.4814045656814,0.0010183686959149168,0.08824970422472277,1.7756680284781363,HIGH_FREQUENCY_NOISE
-0.000554068175785531,1.1737928972831404,1.1737930280521744,2.400751698419812,-2.4189979271398174,4.819749625559629,0.25003125390673836,2000.0,2654.4352015387562,1191.2006142290493,0.0001488741808384434,0.9988458123062304,1.3777900727038928,HIGH_FREQUENCY_NOISE
0.0006067320322874992,1.221301816737162,1.2213019674467291,1.9801638848262342,-1.9706465530006945,3.9508104378269286,0.1248906113264158,1000.0,1029.0461408271794,333.837554098346,3.931033750554435e-05,0.007716617860468706,1.4915784956892515,HIGH_FREQUENCY_NOISE
0.004107190013965422,0.6246419145221037,0.6246554173203415,1.4435493626147822,-1.5399871910607745,2.983536553675557,0.6778389194597298,1500.0,1315.0813802179719,270.4203511291533,0.006487977325952814,0.0,0.39019439038764997,HIGH_FREQUENCY_NOISE
-0.003961938258518787,1.2794207740044126,1.2794269083886014,3.2174292997507767,-3.2430841062194116,6.460513405970188,0.2322790348793599,200.0,1170.338962053091,1952.4224388673804,0.617482468822588,0.18032581147650897,1.6369332139088149,HIGH_FREQUENCY_NOISE
-0.0007794023633261968,1.1883257479128777,1.1883260035111343,2.8015553178653634,-2.8550520376468844,5.656607355512248,0.2280570142535634,100.0,812.9175927838722,1226.8062409303343,0.7393995027977044,0.24359788408419522,1.4121186906207444,HIGH_FREQUENCY_NOISE
0.00018240485387195627,1.558319698311832,1.5583197089872827,2.8543963555437415,-2.848825749749311,5.703222105293053,0.023627953494186775,100.0,146.30240398390652,334.3325309143153,0.9495592503363908,0.002891171303077276,2.4283603154182094,HIGH_FREQUENCY_NOISE
0.004122595295440169,0.9054080971850318,0.9054174828443451,2.125024912790927,-2.231139370390899,4.356164283181826,0.22990373796724592,1500.0,2193.350438474312,1231.028486102925,0.0011703907201014512,0.2599502875406883,0.8197808182401899,HIGH_FREQUENCY_NOISE
-1.4507669726600004e-05,0.3862536637091473,0.386253663981601,0.7506674755783479,-0.77137944964645,1.522046925224798,0.12478119529882471,100.0,372.5586589334534,889.927307056051,0.9110002278050816,0.08297748279353945,0.14919189293921153,HIGH_FREQUENCY_NOISE
-0.009493395161539587,1.6989161604061376,1.6989426843307065,3.704181249898899,-3.7874747884703233,7.491656038369222,0.16808404202101052,200.0,376.34388066076315,403.87036953236407,0.6950300903074644,0.0,2.8864062446408263,HIGH_FREQUENCY_NOISE
-0.009125888791291864,0.5450752422616855,0.5451516317253999,1.4285707746055678,-1.3433627730489457,2.7719335476545135,0.7163581790895448,1500.0,1406.1276166176785,193.03649287564312,0.007024409443620982,0.0,0.297190301572866,HIGH_FREQUENCY_NOISE
0.004984261824266993,1.4787626398174833,1.4787710396764957,3.4804582411877334,-3.4233312382333096,6.903789479421043,0.17989748718589824,200.0,985.3308695680468,2007.8931697279727,0.6695404751517484,0.11757481717117561,2.186763787785904,HIGH_FREQUENCY_NOISE
0.002188972931650323,0.9418495407761346,0.9418520844924171,1.9403329157798064,-1.9715414673801215,3.911874383159928,0.24990623827978498,2000.0,2408.2455715641354,1340.7135412792961,0.0004243785281281442,0.9964697504469717,0.8870853490627112,HIGH_FREQUENCY_NOISE
0.002102696375858831,0.9282471198551033,0.9282495014010747,2.4177034208282238,-2.574860375448845,4.992563796277069,0.33766883441720863,200.0,568.5401968008549,417.32107649570446,0.46637445732508237,0.0,0.8616471368513438,HIGH_FREQUENCY_NOISE
-8.278545577248586e-05,1.40132420060547,1.4013242030508113,2.143125445982884,-2.158269393525982,4.301394839508866,0.05001250312578145,200.0,207.40492947705008,126.34960337463079,0.9964385906739186,0.0033202266236006103,1.9637095220559915,HIGH_FREQUENCY_NOISE
-0.0017736415154852802,1.0581622764934555,1.0581637629393843,2.180972504718878,-2.2122166683178035,4.393189173036681,0.14677068214804065,1500.0,2198.9411815257904,1634.9818209600537,0.0001325302829345346,0.26639050329344516,1.1197105491980375,HIGH_FREQUENCY_NOISE
0.0012822313823093268,1.3374909716027812,1.3374915862300851,2.4874269326480762,-2.5598442070616727,5.047271139709749,0.07375921990248781,200.0,429.3462324974176,962.5935485876431,0.9438388101640206,0.05425443880968445,1.7888837432362694,HIGH_FREQUENCY_NOISE
2.626223344560541e-05,1.0388606974046917,1.0388606977366444,1.9321063079365963,-1.9331812259578176,3.865287533894414,0.12564070508813602,1000.0,1256.4425660858542,1117.2280113902405,0.00023642711257110618,0.05107559606410364,1.0792315493018674,HIGH_FREQUENCY_NOISE
0.00019310052536523504,0.8763309570218255,0.8763309782967857,1.4096571272763683,-1.4025026642514724,2.812159791527841,0.37509377344336087,1500.0,1506.9761948739,87.25825555597264,8.241403960652024e-05,0.007831628787316948,0.7679559835226015,HIGH_FREQUENCY_NOISE
-0.0004242170006218576,1.5603841856747207,1.5603842433400257,3.1803991008843755,-3.1467160118614874,6.327115112745863,0.1876484560570071,1500.0,2006.583663579116,952.4463494638301,0.00013154991264435737,0.25688044660551174,2.4347989868638242,HIGH_FREQUENCY_NOISE
0.0005131171304495362,1.2153946156488658,1.2153947239631424,2.298859444326107,-2.2990377772404753,4.597897221566582,0.08091436865021771,500.0,807.3291596012973,1339.340743660302,0.00018886462440866495,0.0510539680903239,1.4771843350374434,HIGH_FREQUENCY_NOISE
0.0012989799485965885,1.4530362315661502,1.4530368121946757,3.063516986765208,-3.2104442468587298,6.273961233623938,0.17353047895500726,1500.0,2353.8686373510786,2157.883860461267,0.00046496170743611144,0.1398566605523364,2.1113159775928656,HIGH_FREQUENCY_NOISE
0.00047405068999054924,1.0219834790912694,1.021983589036317,2.3521279108834117,-2.3468013486125194,4.698929259495931,0.7358679339669835,1500.0,1443.5329323749027,173.44887057229204,0.006274103242798047,0.0,1.0444504562595516,HIGH_FREQUENCY_NOISE
0.0022637765772123863,0.9406158219407761,0.9406185460481381,2.234003428287373,-2.34040944936981,4.574412877657183,0.17252156519564946,500.0,1347.4758290351745,1645.3408180241215,0.0009784888546607129,0.21308310758867022,0.8847632491697134,HIGH_FREQUENCY_NOISE
0.0019060861317452566,0.8006265356608565,0.8006288046083818,1.513544560039835,-1.4527853808737912,2.966329940913626,0.10705352676338169,200.0,284.37047745040763,348.2715018813235,0.9423273078424713,0.0,0.6410064827686465,HIGH_FREQUENCY_NOISE
-0.0007195467593881104,1.4382355970474334,1.4382357770414163,2.663387373796259,-2.71402249875928,5.377409872555539,0.12501562695336918,1000.0,1300.56742836548,588.0307689294774,2.186642381299897e-05,0.24169046833631802,2.0685221503619267,HIGH_FREQUENCY_NOISE
-0.002151343575227009,0.9478632051094202,0.9478656465340863,1.9945982161267923,-2.0572798859578314,4.051878102084624,0.5001250312578145,2000.0,2174.3739592186885,510.9875101432831,0.0012674189355632234,0.9899999062290052,0.8984492838794815,HIGH_FREQUENCY_NOISE
-0.0016012566221893345,0.7037811547191725,0.703782976321978,1.907718853906193,-2.04487593707725,3.9525947909834427,0.6146589259796807,8396.0,5995.437250213195,3261.464601282346,0.002363675471120458,0.676736589303602,0.4953104777606218,HIGH_FREQUENCY_NOISE
0.0013664278121107395,1.0143225527452524,1.0143234731251225,2.3778574169795506,-2.341766837458926,4.719624254438477,0.18414368650217708,500.0,2030.8077763016431,3232.049849162914,0.0006158699360337743,0.18673161719506,1.0288521081326112,HIGH_FREQUENCY_NOISE
-0.0005599365345245708,0.812218720449868,0.812218913457538,1.6315376655636447,-1.6919260566357868,3.323463722199431,0.15878969742435609,500.0,816.9693101080314,878.9718423378838,0.0009964410854203577,0.1128629889113233,0.6596995633781436,HIGH_FREQUENCY_NOISE
0.0012737966557900043,0.7533088003139959,0.7533098772672717,1.5338497354136476,-1.5518223399172681,3.0856720753309155,0.15266690856313497,1000.0,1924.655635016846,2663.8558569138963,0.00035904180664039006,0.11066328398164707,0.5674757711884321,HIGH_FREQUENCY_NOISE
-0.0008623812380640798,0.7793944498102172,0.7793949269121342,1.2864129625131033,-1.2642991455261297,2.550712108039233,0.12503125781445362,500.0,530.5086444398094,275.08398384481313,0.0001098027651092208,0.01188002420062839,0.607456452096371,HIGH_FREQUENCY_NOISE
0.00012560230720522062,0.7675532416637801,0.7675532519405521,2.296622107447524,-2.2422581575746983,4.538880265022222,0.4841255442670537,2000.0,5129.035744253256,2979.667956474322,0.0017651242636963487,0.9869960659411714,0.5891379945645167,HIGH_FREQUENCY_NOISE
-0.0018742746092198174,1.6246483436919317,1.6246494248194738,3.597970416470596,-3.7451378025768607,7.343108219047457,0.7463731865932967,1500.0,1340.982850328438,276.21715396874924,0.0014672796529387184,0.0,2.639485753566247,HIGH_FREQUENCY_NOISE
0.0002394117236191984,0.8659594512918141,0.8659594843868811,2.292170457269238,-2.1061462160722417,4.39831667334148,0.2890361295161895,500.0,2052.682866556301,1969.6839340832842,0.0017135182534415844,0.389696434553843,0.749885828599593,HIGH_FREQUENCY_NOISE
-0.003541692165486407,1.1604977660478795,1.160503170433202,2.5297255108040595,-2.5622474973232796,5.091973008127339,0.13056528264132067,100.0,232.5674726979677,359.2429273007686,0.8759386544809096,0.0,1.3467676085855138,HIGH_FREQUENCY_NOISE
0.0013513494801919786,0.649824731959715,0.6498261370643175,1.7642025034986082,-1.625673867036332,3.38987637053494,0.7413706853426714,1500.0,1404.9783042602767,301.3479574534546,0.003611368485963614,0.0,0.4222740084119331,HIGH_FREQUENCY_NOISE
-0.000504470295641017,0.8461294261824924,0.8461295765674386,2.1697716330679033,-2.0481904352359885,4.217962068303892,0.21715214401800226,200.0,1071.83394774653,1769.04039031703,0.6252079501275922,0.17691319241344344,0.715935260342193,HIGH_FREQUENCY_NOISE
0.0009459811294513982,0.6937020376885505,0.6937026826916158,1.6113089751704572,-1.6600257590236582,3.2713347341941157,0.19852481560195023,200.0,1030.2825236297908,1981.7959605508238,0.6565116180208213,0.1330734995630569,0.48122341197354457,HIGH_FREQUENCY_NOISE
0.0006656342292714133,0.6066662825850617,0.6066666477518813,1.4189140186442417,-1.3821500224486047,2.8010640410928467,0.2676338169084542,500.0,689.7757128684063,347.32899326857546,0.00478883978848284,0.0,0.36804442149450517,HIGH_FREQUENCY_NOISE
0.004785410961263958,0.7835846417714983,0.7835992540694736,2.0717487932268166,-2.0394422999552955,4.1111910931821125,0.35104388048506063,100.0,2716.9460429507335,3255.370344733434,0.5913774984381783,0.3953437145189279,0.6140277909782355,HIGH_FREQUENCY_NOISE
0.00014106095421594645,1.3307834867777653,1.3307834942538848,2.131195865626321,-2.167379221474205,4.2985750871005255,0.18133164005805516,2000.0,2040.0485999126945,438.069542812213,3.183880412369889e-05,0.9997476179202635,1.7709847085785793,HIGH_FREQUENCY_NOISE
-0.003488802686416548,1.495830791260295,1.4958348598112643,3.420843545741951,-3.4552701065613425,6.876113652303293,0.17408704352176088,100.0,271.1569263767322,355.16736013000593,0.8133650593506124,0.0,2.237521927826585,HIGH_FREQUENCY_NOISE
0.0007345419047823895,0.6617810889537529,0.6617814966049028,1.3895035896752739,-1.3994544524921189,2.7889580421673927,0.14464308038504814,200.0,978.1839649596775,1969.1656831205169,0.8598157484432302,0.13563872002266011,0.43795474924862493,HIGH_FREQUENCY_NOISE
-6.365166307313608e-05,1.3625016599768056,1.3625016614636054,2.710059040645872,-2.8265203294139063,5.536579370059778,0.49974987493746875,1000.0,1045.556094277082,174.25642709378093,0.0019933493996280903,0.0,1.856410777491085,HIGH_FREQUENCY_NOISE
-0.0024716267039432646,0.6182438800800987,0.6182488206176047,1.6268382728672768,-1.4161738998919449,3.0430121727592216,0.5747873936968484,1194.0,1119.3847117419896,215.216674689456,0.014037065333615643,0.0,0.3822316041950591,HIGH_FREQUENCY_NOISE
0.0020486144396301763,0.8678417429503406,0.8678441609115124,1.9447379758388976,-1.9243775488543096,3.869115524693207,0.1932983245811453,500.0,894.1081094068741,835.8696939079206,0.001967009505717145,0.17817860948131153,0.7531534876282071,HIGH_FREQUENCY_NOISE
-0.0007488235591693745,1.3871167049556477,1.3871169070787566,2.3339102700394583,-2.2944606640893515,4.62837093412881,0.04553701015965167,100.0,223.71460724282218,1048.5003696109352,0.9856938506072496,0.013958939627089759,1.9240933139037357,HIGH_FREQUENCY_NOISE
-0.0009544122589933654,1.5987578090035484,1.5987580938818065,3.764156789768218,-3.7639230295153245,7.528079819283542,0.2376632801161103,2000.0,3056.6529260391617,1739.8969108633005,0.0004075454656477572,0.9968047523877779,2.556027442752587,HIGH_FREQUENCY_NOISE
-0.00118783247076826,0.4758517430296125,0.4758532255751756,1.0814041789863935,-1.0742935523433816,2.1556977313297754,0.7488744372186094,1500.0,1398.3049484662174,224.12122468516955,0.0038493376169697357,0.0,0.226436292290299,HIGH_FREQUENCY_NOISE
-0.0017586066249035358,0.6183209511716652,0.6183234520500528,1.7151169799760448,-1.67742778633763,3.3925447663136747,0.504563070383798,5612.0,3436.3610399478753,2523.8228833362787,0.002651085874171856,0.5798199080914411,0.382323891355094,HIGH_FREQUENCY_NOISE
-0.0029171408912780058,1.2443871742073958,1.2443905934403583,2.623669779309113,-2.6933317876942118,5.317001567003325,0.13389173646705838,100.0,785.5546904422082,1842.8449245651714,0.8740881074394578,0.12183572277736973,1.548507949042847,HIGH_FREQUENCY_NOISE
0.0004885256181971549,0.8792813548564737,0.8792814905680182,1.8109240008747676,-1.7981611527073058,3.6090851535820736,0.09852463115778945,200.0,396.6441350561902,610.1254440928482,0.9017800877529556,0.09168002277473551,0.7731359396555159,HIGH_FREQUENCY_NOISE
